"EmbedSOM1","EmbedSOM2"
2.29637169837952,-1.70555782318115
6.34199380874634,3.99407243728638
0.988195359706879,1.557053565979
0.106648504734039,0.725369036197662
4.20903587341309,4.27577972412109
6.37810277938843,0.363386482000351
6.21866035461426,0.290666341781616
4.97432231903076,-0.35338306427002
6.02408742904663,3.57687044143677
3.30485558509827,3.72923946380615
4.02048587799072,4.03414821624756
1.78267419338226,2.45096039772034
1.16967475414276,2.30338382720947
1.87644124031067,-0.435360908508301
5.10543727874756,-0.0809507071971893
5.98503875732422,4.38169527053833
0.98045289516449,1.19070434570312
5.56467294692993,4.54302263259888
6.28438425064087,0.817205548286438
4.9345703125,-0.735000193119049
1.07959592342377,-0.454645276069641
0.413287669420242,0.649741411209106
5.93634366989136,-0.179693847894669
2.65307903289795,3.19269490242004
0.733111500740051,0.372231662273407
4.43658113479614,4.05318546295166
0.339818984270096,1.97521638870239
5.79903841018677,-0.241582229733467
1.08449578285217,2.20166039466858
2.44235754013062,3.44045948982239
4.58835029602051,-0.687585353851318
5.61788892745972,0.0394136756658554
5.76392364501953,-0.386472195386887
0.842779517173767,0.349689781665802
2.93816566467285,3.58303236961365
5.3356351852417,-1.07168233394623
1.26861250400543,2.65692210197449
0.194169819355011,1.49682581424713
6.61604881286621,1.78900051116943
5.83259916305542,0.0699412450194359
6.52180528640747,1.49941837787628
0.876209437847137,2.41102027893066
5.73268508911133,2.92748022079468
6.27969694137573,0.313312292098999
0.912080585956573,2.41237616539001
1.39638924598694,2.22719216346741
0.338832259178162,2.10906362533569
0.00954981427639723,-0.231194511055946
0.17964980006218,1.35642147064209
6.12040662765503,4.50217771530151
6.00479745864868,0.555545091629028
0.859549462795258,2.6860294342041
1.0976380109787,-0.622877955436707
0.799046158790588,1.49230766296387
3.48810124397278,3.4173424243927
0.636111974716187,2.57701683044434
5.85007858276367,3.65901970863342
6.64915370941162,2.35924673080444
2.50444960594177,3.23343706130981
4.44721412658691,4.21223306655884
1.5339527130127,2.67787528038025
1.51398158073425,-0.786436855792999
6.44798278808594,1.26240146160126
5.86146688461304,4.04683208465576
0.243773505091667,0.872406780719757
1.36154353618622,2.54663777351379
1.50779902935028,2.47403526306152
5.72487020492554,0.0795039385557175
1.17319464683533,0.11749292910099
6.02377700805664,-0.164209470152855
3.81569004058838,4.10255098342896
4.84811878204346,4.09827327728271
7.06924104690552,4.02160501480103
6.39041328430176,0.994535386562347
3.4850537776947,3.68615865707397
4.93002843856812,-0.885797560214996
0.506417095661163,0.219851404428482
1.73972690105438,2.77902460098267
0.528803646564484,0.463247448205948
1.33673024177551,2.76247644424438
2.16681408882141,3.01547241210938
4.72637319564819,4.44782781600952
5.07141256332397,-0.346366256475449
2.4283287525177,3.62639784812927
6.40654611587524,1.00920283794403
5.53683996200562,-0.557580053806305
6.29138851165771,0.510677814483643
0.749527871608734,1.76752436161041
6.63489484786987,2.33331179618835
4.27294111251831,3.87823176383972
0.722097516059875,0.18646839261055
4.71166038513184,-0.607465088367462
5.92231607437134,4.37795305252075
5.18553113937378,4.19239234924316
2.30054974555969,3.4113507270813
5.43186855316162,0.0101670091971755
5.23210859298706,4.08227682113647
6.93242216110229,3.1202564239502
4.72966480255127,4.49247026443481
1.87212181091309,2.82379651069641
2.33662986755371,-1.34050977230072
6.27358961105347,0.314936995506287
6.21086692810059,0.155273154377937
5.90823125839233,-0.251857370138168
5.82006692886353,4.61415719985962
5.57063770294189,4.26529455184937
0.803519070148468,2.2552170753479
4.45808696746826,4.30872440338135
1.68820345401764,2.5388355255127
3.52184200286865,-0.606242597103119
3.86010718345642,4.12022066116333
2.32761478424072,-1.85812032222748
4.9467248916626,3.5927631855011
5.54588079452515,-0.082333467900753
4.6959171295166,4.09393310546875
1.52192628383636,-0.00861936155706644
6.21421527862549,4.48448848724365
5.55220460891724,-0.335386961698532
6.47054386138916,0.543140232563019
1.33088219165802,-1.07942306995392
2.87608337402344,-1.70412158966064
4.53555154800415,4.33246612548828
5.15883874893188,4.11743497848511
0.581700801849365,0.498700022697449
0.469975829124451,0.341859847307205
3.58812475204468,3.90113663673401
3.52196383476257,-1.49796903133392
5.51146459579468,-0.914041697978973
-0.521463096141815,0.461110830307007
5.70457172393799,-0.181779369711876
2.75828289985657,3.22640752792358
0.841569304466248,3.01359033584595
1.85820031166077,-0.661425471305847
4.75413179397583,-0.854513764381409
4.7932825088501,-0.460436642169952
6.08143281936646,-0.16213347017765
6.37583208084106,0.759674608707428
0.521258950233459,0.275459468364716
2.51961278915405,3.30232262611389
4.88179397583008,4.11518621444702
6.191077709198,0.0446879714727402
6.65750646591187,4.04142284393311
6.23222255706787,3.7021496295929
2.08873081207275,3.33322405815125
4.50795602798462,-0.771945834159851
3.00447869300842,3.41236734390259
4.13832092285156,3.78921437263489
6.60000228881836,1.04136323928833
2.36047744750977,2.83460187911987
1.34331071376801,-0.588187396526337
1.31753814220428,2.2119448184967
0.641340553760529,0.472691476345062
0.630190432071686,2.26364541053772
6.13032484054565,4.59362268447876
2.47611331939697,3.5022759437561
6.94867467880249,3.13412404060364
6.55054664611816,1.40899181365967
6.52009868621826,2.08252906799316
0.870470225811005,2.88124251365662
1.57267284393311,2.6331958770752
6.33659696578979,3.85195970535278
6.24452304840088,0.694568991661072
5.91431856155396,-0.400046169757843
6.02994823455811,4.24133682250977
2.88023710250854,-1.04630029201508
3.10433530807495,3.59149956703186
4.32904386520386,-0.661074280738831
4.95251178741455,3.87319326400757
2.96994185447693,3.81931209564209
6.18210411071777,-0.0824718102812767
3.78706669807434,4.00028371810913
3.35176968574524,-0.799943268299103
0.828707993030548,1.95887362957001
5.30648326873779,4.46443796157837
5.80403470993042,4.43120813369751
5.86824417114258,4.02367734909058
3.65454053878784,-1.55498921871185
2.54498863220215,3.26349711418152
1.69304347038269,-1.1098815202713
1.76514363288879,2.74434614181519
5.29079103469849,-0.47722852230072
6.3741626739502,1.31599450111389
5.98809289932251,4.72740125656128
1.23502373695374,-0.215175122022629
2.36100244522095,2.99392104148865
1.58003640174866,3.05558085441589
6.46787786483765,2.62682867050171
0.728796064853668,0.619359314441681
5.4910306930542,-0.660550594329834
6.75285005569458,2.86588358879089
3.09033751487732,3.8572199344635
0.615573465824127,1.26262974739075
2.38458228111267,-0.443757861852646
2.80442595481873,-0.629495084285736
1.17823958396912,-0.488894730806351
5.47787427902222,-0.636539220809937
6.14448213577271,-0.412219554185867
6.38979148864746,1.18170619010925
6.62053918838501,1.96236217021942
0.2563117146492,1.54563403129578
6.03966617584229,0.376438438892365
0.467776387929916,-0.250231444835663
6.24636602401733,3.81208610534668
5.32416105270386,-0.419303476810455
4.0961856842041,4.10557651519775
6.31733655929565,4.51163339614868
2.67505717277527,-1.1231883764267
1.93209171295166,-1.01089191436768
1.85684537887573,3.09813117980957
5.193274974823,-1.16221153736115
5.3327522277832,4.343581199646
3.33685803413391,3.26772665977478
0.562080860137939,1.84493911266327
6.45982027053833,0.551439881324768
6.69202661514282,1.22890174388885
0.242037519812584,0.0810936242341995
3.94113302230835,4.05304765701294
2.5579628944397,3.61113357543945
4.98010396957397,4.32444763183594
6.25981712341309,0.284776002168655
3.61650633811951,3.41987872123718
0.671772360801697,0.588350713253021
4.46133327484131,-0.875352561473846
0.987036764621735,1.2446790933609
1.43173885345459,0.145678237080574
0.485690027475357,0.458838045597076
1.00050723552704,0.316700875759125
5.41184425354004,4.43841600418091
5.18685054779053,4.0625786781311
3.32854223251343,-1.50549566745758
5.86209344863892,4.43955564498901
6.3847975730896,3.08863162994385
0.349627107381821,-0.399731397628784
4.34544467926025,3.94113254547119
7.21417570114136,3.01097345352173
6.36537313461304,4.03298425674438
1.11677253246307,-1.18393564224243
2.00203490257263,-0.361841142177582
5.17128562927246,4.18864393234253
0.566706001758575,1.96858906745911
2.09551882743835,3.23798418045044
6.61611413955688,1.43308258056641
6.47772216796875,3.48901462554932
5.18182897567749,-0.431005716323853
1.58536076545715,-0.952719211578369
3.59259796142578,3.96572279930115
5.06264972686768,-1.01961648464203
0.0494946055114269,0.341905921697617
4.28015089035034,4.29235363006592
1.41159009933472,2.37289977073669
4.28061199188232,3.93393850326538
6.45354175567627,0.915487229824066
6.97362995147705,3.60615801811218
2.44981598854065,3.08312320709229
3.52276206016541,3.9390857219696
6.08242130279541,4.50639820098877
5.99716520309448,3.76811337471008
2.14748406410217,3.26651549339294
4.27007579803467,-1.21373665332794
0.298309713602066,-0.235925868153572
6.54181432723999,2.27821564674377
0.847074031829834,1.59071803092957
1.14340972900391,2.66764140129089
5.88407516479492,4.24573278427124
5.11640119552612,4.22554445266724
1.2140439748764,-0.488136321306229
2.96001863479614,3.80420684814453
0.198593989014626,1.35568130016327
0.967643022537231,2.48107385635376
6.54145050048828,0.971683204174042
2.98736906051636,-0.869773387908936
7.34133338928223,3.68207979202271
4.25939035415649,-1.18678247928619
5.33866834640503,4.05032205581665
0.440874725580215,1.33926832675934
5.3623743057251,-0.874418437480927
0.311596393585205,0.246215686202049
2.58722543716431,3.17788100242615
4.39397859573364,-0.852098822593689
1.36073982715607,-1.25053369998932
6.25431060791016,1.54261672496796
2.57853150367737,-0.517206311225891
4.10589456558228,-0.91598904132843
6.3431830406189,0.262063473463058
1.56041765213013,2.41724038124084
6.27904891967773,4.11123991012573
5.984787940979,0.211510941386223
0.529769659042358,-0.226891875267029
1.49513828754425,-0.533393144607544
5.52353715896606,-0.338297545909882
6.41984128952026,2.4946722984314
-0.0552453100681305,-0.357917875051498
0.513577461242676,-0.683756411075592
2.47543358802795,3.57375192642212
0.5217325091362,1.86586689949036
0.990205466747284,2.47425079345703
4.90345335006714,-0.918035924434662
-1.13988757133484,1.19853246212006
6.65232133865356,3.12776184082031
0.581069588661194,1.38339936733246
4.04739379882812,3.33917021751404
5.24190425872803,4.07595586776733
4.80586576461792,3.90940117835999
3.3149881362915,3.69650268554688
0.017953110858798,1.81487798690796
4.2405047416687,-0.421288192272186
5.01963901519775,-1.06515192985535
6.65778636932373,1.39928364753723
1.75102603435516,0.350278913974762
6.13449954986572,0.601055443286896
0.743997752666473,-0.497594922780991
1.32579052448273,-0.846054017543793
4.71085071563721,4.26956796646118
6.68853569030762,3.12530517578125
6.72192621231079,3.22486066818237
2.83872938156128,3.14696431159973
6.10111093521118,0.850733458995819
6.39711666107178,0.609806180000305
5.40093469619751,-0.350973874330521
6.137535572052,1.41683411598206
3.63151049613953,-1.69318389892578
6.07703351974487,3.79526233673096
6.04263496398926,4.32149982452393
0.528612971305847,1.99914598464966
1.93602132797241,2.84582757949829
0.152995422482491,0.698321104049683
6.65090990066528,2.49274706840515
6.21435022354126,0.0577078871428967
5.10449123382568,-0.247712269425392
0.663525342941284,0.325125813484192
0.674437582492828,2.84468460083008
4.96759653091431,-0.359174221754074
6.84858131408691,2.44466328620911
2.69337844848633,3.59752082824707
4.96862840652466,4.12901878356934
6.14721632003784,3.60151362419128
6.30962562561035,0.408574819564819
1.50971353054047,3.07214832305908
3.55495643615723,3.8185887336731
3.04573655128479,-0.97070187330246
3.6293785572052,-1.29430460929871
1.60810697078705,3.21715903282166
4.00507974624634,4.14002847671509
6.62168741226196,1.4601708650589
6.5568733215332,1.3120288848877
6.17901754379272,0.318142265081406
1.55268740653992,2.49310636520386
0.85790753364563,-0.824638545513153
1.80971813201904,3.19977807998657
5.26534986495972,-0.762975096702576
5.61983585357666,4.55323362350464
1.73714661598206,-1.36693286895752
6.74402761459351,2.64019751548767
6.05121946334839,3.88676738739014
2.15353298187256,3.29837584495544
0.764257431030273,1.75963473320007
6.71657800674438,3.90372109413147
0.259687542915344,-0.192159533500671
2.90927648544312,-0.822856307029724
6.14382934570312,0.565536558628082
3.64497089385986,3.74843716621399
0.416938126087189,1.9039900302887
5.79478883743286,4.01101970672607
5.92135763168335,4.48538112640381
5.63390874862671,4.01899147033691
4.37666511535645,4.33682012557983
6.06213665008545,4.62211084365845
5.0423755645752,-0.89498108625412
2.74150800704956,3.3952808380127
5.38651609420776,-0.763364195823669
1.77719676494598,1.48457825183868
0.475139439105988,1.51048290729523
6.7233943939209,3.56700658798218
-0.0408787988126278,0.433099418878555
0.144208267331123,0.911644101142883
3.74317193031311,4.00258827209473
0.592578768730164,0.0983219370245934
5.75606966018677,2.69613528251648
6.63965129852295,1.52494037151337
1.27564442157745,2.47153401374817
6.61682796478271,2.49286556243896
6.70334196090698,3.92319512367249
4.61768245697021,4.02802181243896
2.87176918983459,3.34039449691772
6.05166387557983,4.0243878364563
4.53610992431641,-0.944397985935211
1.35378348827362,-0.0928025767207146
1.03878855705261,-0.911592304706573
6.7169713973999,4.17089748382568
6.28325033187866,0.446932882070541
0.75247848033905,1.92556154727936
5.60378551483154,-0.680605232715607
3.26689672470093,0.799933791160583
2.1731264591217,3.24366188049316
1.10766267776489,0.367120355367661
0.0743223875761032,0.969748795032501
5.48931503295898,-0.618917763233185
6.33365964889526,0.640370190143585
6.71908330917358,2.71724247932434
6.27813196182251,0.512424886226654
6.26160192489624,4.06732177734375
4.58813190460205,-0.369079202413559
2.13421893119812,3.15422034263611
6.60180187225342,2.37038660049438
6.78472471237183,3.2706925868988
5.96258020401001,-0.448355287313461
4.81760120391846,-0.614023804664612
1.38011944293976,-0.284699141979218
0.863825380802155,1.96621966362
2.2425549030304,3.1131534576416
2.55592703819275,3.02039241790771
6.57966899871826,3.01034140586853
0.0604186654090881,-0.0517609231173992
4.25011396408081,-0.551685035228729
3.84992027282715,4.15484666824341
6.62670278549194,1.15545463562012
5.89392805099487,4.43260097503662
6.60680913925171,4.04541254043579
2.75270247459412,3.32413482666016
5.55390453338623,-0.74751204252243
6.50564765930176,1.01472628116608
1.77737975120544,-1.1507180929184
6.11486387252808,-0.184974253177643
0.958409547805786,2.31020212173462
3.08023810386658,3.61758279800415
2.59781336784363,3.39374470710754
3.64375114440918,3.77983570098877
3.72603845596313,-0.703381896018982
0.496319860219955,-0.0958504378795624
6.56750154495239,1.18890655040741
3.89061212539673,4.22720050811768
4.20618391036987,-0.710846304893494
0.602417409420013,0.471993535757065
6.36345767974854,1.76197707653046
6.70775175094604,4.0364236831665
5.40182542800903,-0.539786458015442
5.71323823928833,-0.530572235584259
2.98222398757935,-1.00689017772675
6.05329942703247,4.25602388381958
6.28903865814209,0.246668949723244
1.2839515209198,2.60796904563904
4.10104846954346,-0.734403371810913
6.66187143325806,1.42138636112213
6.63635301589966,1.23434174060822
